,0
mutagenesis#bond3214,4156
mutagenesis#bond3215,4157
mutagenesis#bond3216,4158
mutagenesis#bond3217,4159
mutagenesis#bond3218,4160
mutagenesis#bond3219,4161
mutagenesis#bond322,4162
mutagenesis#bond3220,4163
mutagenesis#bond3221,4164
mutagenesis#bond3222,4165
mutagenesis#bond3223,4166
mutagenesis#bond3224,4167
mutagenesis#bond3225,4168
mutagenesis#bond3226,4169
mutagenesis#bond3227,4170
mutagenesis#bond3228,4171
mutagenesis#bond3229,4172
mutagenesis#bond323,4173
mutagenesis#bond3230,4174
mutagenesis#bond3231,4175
mutagenesis#bond3232,4176
mutagenesis#bond3233,4177
mutagenesis#bond3234,4178
mutagenesis#bond3235,4179
mutagenesis#bond3236,4180
mutagenesis#bond3237,4181
mutagenesis#bond3238,4182
mutagenesis#bond3239,4183
mutagenesis#bond324,4184
mutagenesis#bond3240,4185
mutagenesis#bond3241,4186
mutagenesis#bond3242,4187
mutagenesis#bond3243,4188
mutagenesis#bond3244,4189
mutagenesis#bond3245,4190
mutagenesis#bond3246,4191
mutagenesis#bond3247,4192
mutagenesis#bond3248,4193
mutagenesis#bond3249,4194
mutagenesis#bond325,4195
mutagenesis#bond3250,4196
mutagenesis#bond3251,4197
mutagenesis#bond3252,4198
mutagenesis#bond3253,4199
mutagenesis#bond3254,4200
mutagenesis#bond3255,4201
mutagenesis#bond3256,4202
mutagenesis#bond3257,4203
mutagenesis#bond3258,4204
mutagenesis#bond3259,4205
mutagenesis#bond326,4206
mutagenesis#bond3260,4207
mutagenesis#bond3261,4208
mutagenesis#bond3262,4209
mutagenesis#bond3263,4210
mutagenesis#bond3264,4211
mutagenesis#bond3265,4212
mutagenesis#bond3266,4213
mutagenesis#bond3267,4214
mutagenesis#bond3268,4215
mutagenesis#bond3269,4216
mutagenesis#bond327,4217
mutagenesis#bond3270,4218
mutagenesis#bond3271,4219
mutagenesis#bond3272,4220
mutagenesis#bond3273,4221
mutagenesis#bond3274,4222
mutagenesis#bond3275,4223
mutagenesis#bond3276,4224
mutagenesis#bond3277,4225
mutagenesis#bond3278,4226
mutagenesis#bond3279,4227
mutagenesis#bond328,4228
mutagenesis#bond3280,4229
mutagenesis#bond3281,4230
mutagenesis#bond3282,4231
mutagenesis#bond3283,4232
mutagenesis#bond3284,4233
mutagenesis#bond3285,4234
mutagenesis#bond3286,4235
mutagenesis#bond3287,4236
mutagenesis#bond3288,4237
mutagenesis#bond3289,4238
mutagenesis#bond329,4239
mutagenesis#bond3290,4240
mutagenesis#bond3291,4241
mutagenesis#bond3292,4242
mutagenesis#bond3293,4243
mutagenesis#bond3294,4244
mutagenesis#bond3295,4245
mutagenesis#bond3296,4246
mutagenesis#bond3297,4247
mutagenesis#bond3298,4248
mutagenesis#bond3299,4249
mutagenesis#bond33,4250
mutagenesis#bond330,4251
mutagenesis#bond3300,4252
mutagenesis#bond3301,4253
mutagenesis#bond3302,4254
mutagenesis#bond3303,4255
mutagenesis#bond3304,4256
mutagenesis#bond3305,4257
mutagenesis#bond3306,4258
mutagenesis#bond3307,4259
mutagenesis#bond3308,4260
mutagenesis#bond3309,4261
mutagenesis#bond331,4262
mutagenesis#bond3310,4263
mutagenesis#bond3311,4264
mutagenesis#bond3312,4265
mutagenesis#bond3313,4266
mutagenesis#bond3314,4267
mutagenesis#bond3315,4268
mutagenesis#bond3316,4269
mutagenesis#bond3317,4270
mutagenesis#bond3318,4271
mutagenesis#bond3319,4272
mutagenesis#bond332,4273
mutagenesis#bond3320,4274
mutagenesis#bond3321,4275
mutagenesis#bond3322,4276
mutagenesis#bond3323,4277
mutagenesis#bond3324,4278
mutagenesis#bond3325,4279
mutagenesis#bond3326,4280
mutagenesis#bond3327,4281
mutagenesis#bond3328,4282
mutagenesis#bond3329,4283
mutagenesis#bond333,4284
mutagenesis#bond3330,4285
mutagenesis#bond3331,4286
mutagenesis#bond3332,4287
mutagenesis#bond3333,4288
mutagenesis#bond3334,4289
mutagenesis#bond3335,4290
mutagenesis#bond3336,4291
mutagenesis#bond3337,4292
mutagenesis#bond3338,4293
mutagenesis#bond3339,4294
mutagenesis#bond334,4295
mutagenesis#bond3340,4296
mutagenesis#bond3341,4297
mutagenesis#bond3342,4298
mutagenesis#bond3343,4299
mutagenesis#bond3344,4300
mutagenesis#bond3345,4301
mutagenesis#bond3346,4302
mutagenesis#bond3347,4303
mutagenesis#bond3348,4304
mutagenesis#bond3349,4305
mutagenesis#bond335,4306
mutagenesis#bond3350,4307
mutagenesis#bond3351,4308
mutagenesis#bond3352,4309
mutagenesis#bond3353,4310
mutagenesis#bond3354,4311
mutagenesis#bond3355,4312
mutagenesis#bond3356,4313
mutagenesis#bond3357,4314
mutagenesis#bond3358,4315
mutagenesis#bond3359,4316
mutagenesis#bond336,4317
mutagenesis#bond3360,4318
mutagenesis#bond3361,4319
mutagenesis#bond3362,4320
mutagenesis#bond3363,4321
mutagenesis#bond3364,4322
mutagenesis#bond3365,4323
mutagenesis#bond3366,4324
mutagenesis#bond3367,4325
mutagenesis#bond3368,4326
mutagenesis#bond3369,4327
mutagenesis#bond337,4328
mutagenesis#bond3370,4329
mutagenesis#bond3371,4330
mutagenesis#bond3372,4331
mutagenesis#bond3373,4332
mutagenesis#bond3374,4333
mutagenesis#bond3375,4334
mutagenesis#bond3376,4335
mutagenesis#bond3377,4336
mutagenesis#bond3378,4337
mutagenesis#bond3379,4338
mutagenesis#bond338,4339
mutagenesis#bond3380,4340
mutagenesis#bond3381,4341
mutagenesis#bond3382,4342
mutagenesis#bond3383,4343
mutagenesis#bond3384,4344
mutagenesis#bond3385,4345
mutagenesis#bond3386,4346
mutagenesis#bond3387,4347
mutagenesis#bond3388,4348
mutagenesis#bond3389,4349
mutagenesis#bond339,4350
mutagenesis#bond3390,4351
mutagenesis#bond3391,4352
mutagenesis#bond3392,4353
mutagenesis#bond3393,4354
mutagenesis#bond3394,4355
mutagenesis#bond3395,4356
mutagenesis#bond3396,4357
mutagenesis#bond3397,4358
mutagenesis#bond3398,4359
mutagenesis#bond3399,4360
mutagenesis#bond34,4361
mutagenesis#bond340,4362
mutagenesis#bond3400,4363
mutagenesis#bond3401,4364
mutagenesis#bond3402,4365
mutagenesis#bond3403,4366
mutagenesis#bond3404,4367
mutagenesis#bond3405,4368
mutagenesis#bond3406,4369
mutagenesis#bond3407,4370
mutagenesis#bond3408,4371
mutagenesis#bond3409,4372
mutagenesis#bond341,4373
mutagenesis#bond3410,4374
mutagenesis#bond3411,4375
mutagenesis#bond3412,4376
mutagenesis#bond3413,4377
mutagenesis#bond3414,4378
mutagenesis#bond3415,4379
mutagenesis#bond3416,4380
mutagenesis#bond3417,4381
mutagenesis#bond3418,4382
mutagenesis#bond3419,4383
mutagenesis#bond342,4384
mutagenesis#bond3420,4385
mutagenesis#bond3421,4386
mutagenesis#bond3422,4387
mutagenesis#bond3423,4388
mutagenesis#bond3424,4389
mutagenesis#bond3425,4390
mutagenesis#bond3426,4391
mutagenesis#bond3427,4392
mutagenesis#bond3428,4393
mutagenesis#bond3429,4394
mutagenesis#bond343,4395
mutagenesis#bond3430,4396
mutagenesis#bond3431,4397
mutagenesis#bond3432,4398
mutagenesis#bond3433,4399
mutagenesis#bond3434,4400
mutagenesis#bond3435,4401
mutagenesis#bond3436,4402
mutagenesis#bond3437,4403
mutagenesis#bond3438,4404
mutagenesis#bond3439,4405
mutagenesis#bond344,4406
mutagenesis#bond3440,4407
mutagenesis#bond3441,4408
mutagenesis#bond3442,4409
mutagenesis#bond3443,4410
mutagenesis#bond3444,4411
mutagenesis#bond3445,4412
mutagenesis#bond3446,4413
mutagenesis#bond3447,4414
mutagenesis#bond3448,4415
mutagenesis#bond3449,4416
mutagenesis#bond345,4417
mutagenesis#bond3450,4418
mutagenesis#bond3451,4419
mutagenesis#bond3452,4420
mutagenesis#bond3453,4421
mutagenesis#bond3454,4422
mutagenesis#bond3455,4423
mutagenesis#bond3456,4424
mutagenesis#bond3457,4425
mutagenesis#bond3458,4426
mutagenesis#bond3459,4427
mutagenesis#bond346,4428
mutagenesis#bond3460,4429
mutagenesis#bond3461,4430
mutagenesis#bond3462,4431
mutagenesis#bond3463,4432
mutagenesis#bond3464,4433
mutagenesis#bond3465,4434
mutagenesis#bond3466,4435
mutagenesis#bond3467,4436
mutagenesis#bond3468,4437
mutagenesis#bond3469,4438
mutagenesis#bond347,4439
mutagenesis#bond3470,4440
mutagenesis#bond3471,4441
mutagenesis#bond3472,4442
mutagenesis#bond3473,4443
mutagenesis#bond3474,4444
mutagenesis#bond3475,4445
mutagenesis#bond3476,4446
mutagenesis#bond3477,4447
mutagenesis#bond3478,4448
mutagenesis#bond3479,4449
mutagenesis#bond348,4450
mutagenesis#bond3480,4451
mutagenesis#bond3481,4452
mutagenesis#bond3482,4453
mutagenesis#bond3483,4454
mutagenesis#bond3484,4455
mutagenesis#bond3485,4456
mutagenesis#bond3486,4457
mutagenesis#bond3487,4458
mutagenesis#bond3488,4459
mutagenesis#bond3489,4460
mutagenesis#bond349,4461
mutagenesis#bond3490,4462
mutagenesis#bond3491,4463
mutagenesis#bond3492,4464
mutagenesis#bond3493,4465
mutagenesis#bond3494,4466
mutagenesis#bond3495,4467
mutagenesis#bond3496,4468
mutagenesis#bond3497,4469
mutagenesis#bond3498,4470
mutagenesis#bond3499,4471
mutagenesis#bond35,4472
mutagenesis#bond350,4473
mutagenesis#bond3500,4474
mutagenesis#bond3501,4475
mutagenesis#bond3502,4476
mutagenesis#bond3503,4477
mutagenesis#bond3504,4478
mutagenesis#bond3505,4479
mutagenesis#bond3506,4480
mutagenesis#bond3507,4481
mutagenesis#bond3508,4482
mutagenesis#bond3509,4483
mutagenesis#bond351,4484
mutagenesis#bond3510,4485
mutagenesis#bond3511,4486
mutagenesis#bond3512,4487
mutagenesis#bond3513,4488
mutagenesis#bond3514,4489
mutagenesis#bond3515,4490
mutagenesis#bond3516,4491
mutagenesis#bond3517,4492
mutagenesis#bond3518,4493
mutagenesis#bond3519,4494
mutagenesis#bond352,4495
mutagenesis#bond3520,4496
mutagenesis#bond3521,4497
mutagenesis#bond3522,4498
mutagenesis#bond3523,4499
mutagenesis#bond3524,4500
mutagenesis#bond3525,4501
mutagenesis#bond3526,4502
mutagenesis#bond3527,4503
mutagenesis#bond3528,4504
mutagenesis#bond3529,4505
mutagenesis#bond353,4506
mutagenesis#bond3530,4507
mutagenesis#bond3531,4508
mutagenesis#bond3532,4509
mutagenesis#bond3533,4510
mutagenesis#bond3534,4511
mutagenesis#bond3535,4512
mutagenesis#bond3536,4513
mutagenesis#bond3537,4514
mutagenesis#bond3538,4515
mutagenesis#bond3539,4516
mutagenesis#bond354,4517
mutagenesis#bond3540,4518
mutagenesis#bond3541,4519
mutagenesis#bond3542,4520
mutagenesis#bond3543,4521
mutagenesis#bond3544,4522
mutagenesis#bond3545,4523
mutagenesis#bond3546,4524
mutagenesis#bond3547,4525
mutagenesis#bond3548,4526
mutagenesis#bond3549,4527
mutagenesis#bond355,4528
mutagenesis#bond3550,4529
mutagenesis#bond3551,4530
mutagenesis#bond3552,4531
mutagenesis#bond3553,4532
mutagenesis#bond3554,4533
mutagenesis#bond3555,4534
mutagenesis#bond3556,4535
mutagenesis#bond3557,4536
mutagenesis#bond3558,4537
mutagenesis#bond3559,4538
mutagenesis#bond356,4539
mutagenesis#bond3560,4540
mutagenesis#bond3561,4541
mutagenesis#bond3562,4542
mutagenesis#bond3563,4543
mutagenesis#bond3564,4544
mutagenesis#bond3565,4545
mutagenesis#bond3566,4546
mutagenesis#bond3567,4547
mutagenesis#bond3568,4548
mutagenesis#bond3569,4549
mutagenesis#bond357,4550
mutagenesis#bond3570,4551
mutagenesis#bond3571,4552
mutagenesis#bond3572,4553
mutagenesis#bond3573,4554
mutagenesis#bond3574,4555
mutagenesis#bond3575,4556
mutagenesis#bond3576,4557
mutagenesis#bond3577,4558
mutagenesis#bond3578,4559
mutagenesis#bond3579,4560
mutagenesis#bond358,4561
mutagenesis#bond3580,4562
mutagenesis#bond3581,4563
mutagenesis#bond3582,4564
mutagenesis#bond3583,4565
mutagenesis#bond3584,4566
mutagenesis#bond3585,4567
mutagenesis#bond3586,4568
mutagenesis#bond3587,4569
mutagenesis#bond3588,4570
mutagenesis#bond3589,4571
mutagenesis#bond359,4572
mutagenesis#bond3590,4573
mutagenesis#bond3591,4574
mutagenesis#bond3592,4575
mutagenesis#bond3593,4576
mutagenesis#bond3594,4577
mutagenesis#bond3595,4578
mutagenesis#bond3596,4579
mutagenesis#bond3597,4580
mutagenesis#bond3598,4581
mutagenesis#bond3599,4582
mutagenesis#bond36,4583
mutagenesis#bond360,4584
mutagenesis#bond3600,4585
mutagenesis#bond3601,4586
mutagenesis#bond3602,4587
mutagenesis#bond3603,4588
mutagenesis#bond3604,4589
mutagenesis#bond3605,4590
mutagenesis#bond3606,4591
mutagenesis#bond3607,4592
mutagenesis#bond3608,4593
mutagenesis#bond3609,4594
mutagenesis#bond361,4595
mutagenesis#bond3610,4596
mutagenesis#bond3611,4597
mutagenesis#bond3612,4598
mutagenesis#bond3613,4599
mutagenesis#bond3614,4600
mutagenesis#bond3615,4601
mutagenesis#bond3616,4602
mutagenesis#bond3617,4603
mutagenesis#bond3618,4604
mutagenesis#bond3619,4605
mutagenesis#bond362,4606
mutagenesis#bond3620,4607
mutagenesis#bond3621,4608
mutagenesis#bond3622,4609
mutagenesis#bond3623,4610
mutagenesis#bond3624,4611
mutagenesis#bond3625,4612
mutagenesis#bond3626,4613
mutagenesis#bond3627,4614
mutagenesis#bond3628,4615
mutagenesis#bond3629,4616
mutagenesis#bond363,4617
mutagenesis#bond3630,4618
mutagenesis#bond3631,4619
mutagenesis#bond3632,4620
mutagenesis#bond3633,4621
mutagenesis#bond3634,4622
mutagenesis#bond3635,4623
mutagenesis#bond3636,4624
mutagenesis#bond3637,4625
mutagenesis#bond3638,4626
mutagenesis#bond3639,4627
mutagenesis#bond364,4628
mutagenesis#bond3640,4629
mutagenesis#bond3641,4630
mutagenesis#bond3642,4631
mutagenesis#bond3643,4632
mutagenesis#bond3644,4633
mutagenesis#bond3645,4634
mutagenesis#bond3646,4635
mutagenesis#bond3647,4636
mutagenesis#bond3648,4637
mutagenesis#bond3649,4638
mutagenesis#bond365,4639
mutagenesis#bond3650,4640
mutagenesis#bond3651,4641
mutagenesis#bond3652,4642
mutagenesis#bond3653,4643
mutagenesis#bond3654,4644
mutagenesis#bond3655,4645
mutagenesis#bond3656,4646
mutagenesis#bond3657,4647
mutagenesis#bond3658,4648
mutagenesis#bond3659,4649
mutagenesis#bond366,4650
mutagenesis#bond3660,4651
mutagenesis#bond3661,4652
mutagenesis#bond3662,4653
mutagenesis#bond3663,4654
mutagenesis#bond3664,4655
mutagenesis#bond3665,4656
mutagenesis#bond3666,4657
mutagenesis#bond3667,4658
mutagenesis#bond3668,4659
mutagenesis#bond3669,4660
mutagenesis#bond367,4661
mutagenesis#bond3670,4662
mutagenesis#bond3671,4663
mutagenesis#bond3672,4664
mutagenesis#bond3673,4665
mutagenesis#bond3674,4666
mutagenesis#bond3675,4667
mutagenesis#bond3676,4668
mutagenesis#bond3677,4669
mutagenesis#bond3678,4670
mutagenesis#bond3679,4671
mutagenesis#bond368,4672
mutagenesis#bond3680,4673
mutagenesis#bond3681,4674
mutagenesis#bond3682,4675
mutagenesis#bond3683,4676
mutagenesis#bond3684,4677
mutagenesis#bond3685,4678
mutagenesis#bond3686,4679
mutagenesis#bond3687,4680
mutagenesis#bond3688,4681
mutagenesis#bond3689,4682
mutagenesis#bond369,4683
mutagenesis#bond3690,4684
mutagenesis#bond3691,4685
mutagenesis#bond3692,4686
mutagenesis#bond3693,4687
mutagenesis#bond3694,4688
mutagenesis#bond3695,4689
mutagenesis#bond3696,4690
mutagenesis#bond3697,4691
mutagenesis#bond3698,4692
mutagenesis#bond3699,4693
mutagenesis#bond37,4694
mutagenesis#bond370,4695
mutagenesis#bond3700,4696
mutagenesis#bond3701,4697
mutagenesis#bond3702,4698
mutagenesis#bond3703,4699
mutagenesis#bond3704,4700
mutagenesis#bond3705,4701
mutagenesis#bond3706,4702
mutagenesis#bond3707,4703
mutagenesis#bond3708,4704
mutagenesis#bond3709,4705
mutagenesis#bond371,4706
mutagenesis#bond3710,4707
mutagenesis#bond3711,4708
mutagenesis#bond3712,4709
mutagenesis#bond3713,4710
mutagenesis#bond3714,4711
mutagenesis#bond3715,4712
mutagenesis#bond3716,4713
mutagenesis#bond3717,4714
mutagenesis#bond3718,4715
mutagenesis#bond3719,4716
mutagenesis#bond372,4717
mutagenesis#bond3720,4718
mutagenesis#bond3721,4719
mutagenesis#bond3722,4720
mutagenesis#bond3723,4721
mutagenesis#bond3724,4722
mutagenesis#bond3725,4723
mutagenesis#bond3726,4724
mutagenesis#bond3727,4725
mutagenesis#bond3728,4726
mutagenesis#bond3729,4727
mutagenesis#bond373,4728
mutagenesis#bond3730,4729
mutagenesis#bond3731,4730
mutagenesis#bond3732,4731
mutagenesis#bond3733,4732
mutagenesis#bond3734,4733
mutagenesis#bond3735,4734
mutagenesis#bond3736,4735
mutagenesis#bond3737,4736
mutagenesis#bond3738,4737
mutagenesis#bond3739,4738
mutagenesis#bond374,4739
mutagenesis#bond3740,4740
mutagenesis#bond3741,4741
mutagenesis#bond3742,4742
mutagenesis#bond3743,4743
mutagenesis#bond3744,4744
mutagenesis#bond3745,4745
mutagenesis#bond3746,4746
mutagenesis#bond3747,4747
mutagenesis#bond3748,4748
mutagenesis#bond3749,4749
mutagenesis#bond375,4750
mutagenesis#bond3750,4751
mutagenesis#bond3751,4752
mutagenesis#bond3752,4753
mutagenesis#bond3753,4754
mutagenesis#bond3754,4755
mutagenesis#bond3755,4756
mutagenesis#bond3756,4757
mutagenesis#bond3757,4758
mutagenesis#bond3758,4759
mutagenesis#bond3759,4760
mutagenesis#bond376,4761
mutagenesis#bond3760,4762
mutagenesis#bond3761,4763
mutagenesis#bond3762,4764
mutagenesis#bond3763,4765
mutagenesis#bond3764,4766
mutagenesis#bond3765,4767
mutagenesis#bond3766,4768
mutagenesis#bond3767,4769
mutagenesis#bond3768,4770
mutagenesis#bond3769,4771
mutagenesis#bond377,4772
mutagenesis#bond3770,4773
mutagenesis#bond3771,4774
mutagenesis#bond3772,4775
mutagenesis#bond3773,4776
mutagenesis#bond3774,4777
mutagenesis#bond3775,4778
mutagenesis#bond3776,4779
mutagenesis#bond3777,4780
mutagenesis#bond3778,4781
mutagenesis#bond3779,4782
mutagenesis#bond378,4783
mutagenesis#bond3780,4784
mutagenesis#bond3781,4785
mutagenesis#bond3782,4786
mutagenesis#bond3783,4787
mutagenesis#bond3784,4788
mutagenesis#bond3785,4789
mutagenesis#bond3786,4790
mutagenesis#bond3787,4791
mutagenesis#bond3788,4792
mutagenesis#bond3789,4793
mutagenesis#bond379,4794
mutagenesis#bond3790,4795
mutagenesis#bond3791,4796
mutagenesis#bond3792,4797
mutagenesis#bond3793,4798
mutagenesis#bond3794,4799
mutagenesis#bond3795,4800
mutagenesis#bond3796,4801
mutagenesis#bond3797,4802
mutagenesis#bond3798,4803
mutagenesis#bond3799,4804
mutagenesis#bond38,4805
mutagenesis#bond380,4806
mutagenesis#bond3800,4807
mutagenesis#bond3801,4808
mutagenesis#bond3802,4809
mutagenesis#bond3803,4810
mutagenesis#bond3804,4811
mutagenesis#bond3805,4812
mutagenesis#bond3806,4813
mutagenesis#bond3807,4814
mutagenesis#bond3808,4815
mutagenesis#bond3809,4816
mutagenesis#bond381,4817
mutagenesis#bond3810,4818
mutagenesis#bond3811,4819
mutagenesis#bond3812,4820
mutagenesis#bond3813,4821
mutagenesis#bond3814,4822
mutagenesis#bond3815,4823
mutagenesis#bond3816,4824
mutagenesis#bond3817,4825
mutagenesis#bond3818,4826
mutagenesis#bond3819,4827
mutagenesis#bond382,4828
mutagenesis#bond3820,4829
mutagenesis#bond3821,4830
mutagenesis#bond3822,4831
mutagenesis#bond3823,4832
mutagenesis#bond3824,4833
mutagenesis#bond3825,4834
mutagenesis#bond3826,4835
mutagenesis#bond3827,4836
mutagenesis#bond3828,4837
mutagenesis#bond3829,4838
mutagenesis#bond383,4839
mutagenesis#bond3830,4840
mutagenesis#bond3831,4841
mutagenesis#bond3832,4842
mutagenesis#bond3833,4843
mutagenesis#bond3834,4844
mutagenesis#bond3835,4845
mutagenesis#bond3836,4846
mutagenesis#bond3837,4847
mutagenesis#bond3838,4848
mutagenesis#bond3839,4849
mutagenesis#bond384,4850
mutagenesis#bond3840,4851
mutagenesis#bond3841,4852
mutagenesis#bond3842,4853
mutagenesis#bond3843,4854
mutagenesis#bond3844,4855
mutagenesis#bond3845,4856
mutagenesis#bond3846,4857
mutagenesis#bond3847,4858
mutagenesis#bond3848,4859
mutagenesis#bond3849,4860
mutagenesis#bond385,4861
mutagenesis#bond3850,4862
mutagenesis#bond3851,4863
mutagenesis#bond3852,4864
mutagenesis#bond3853,4865
mutagenesis#bond3854,4866
mutagenesis#bond3855,4867
mutagenesis#bond3856,4868
mutagenesis#bond3857,4869
mutagenesis#bond3858,4870
mutagenesis#bond3859,4871
mutagenesis#bond386,4872
mutagenesis#bond3860,4873
mutagenesis#bond3861,4874
mutagenesis#bond3862,4875
mutagenesis#bond3863,4876
mutagenesis#bond3864,4877
mutagenesis#bond3865,4878
mutagenesis#bond3866,4879
mutagenesis#bond3867,4880
mutagenesis#bond3868,4881
mutagenesis#bond3869,4882
mutagenesis#bond387,4883
mutagenesis#bond3870,4884
mutagenesis#bond3871,4885
mutagenesis#bond3872,4886
mutagenesis#bond3873,4887
mutagenesis#bond3874,4888
mutagenesis#bond3875,4889
mutagenesis#bond3876,4890
mutagenesis#bond3877,4891
mutagenesis#bond3878,4892
mutagenesis#bond3879,4893
mutagenesis#bond388,4894
mutagenesis#bond3880,4895
mutagenesis#bond3881,4896
mutagenesis#bond3882,4897
mutagenesis#bond3883,4898
mutagenesis#bond3884,4899
mutagenesis#bond3885,4900
mutagenesis#bond3886,4901
mutagenesis#bond3887,4902
mutagenesis#bond3888,4903
mutagenesis#bond3889,4904
mutagenesis#bond389,4905
mutagenesis#bond3890,4906
mutagenesis#bond3891,4907
mutagenesis#bond3892,4908
mutagenesis#bond3893,4909
mutagenesis#bond3894,4910
mutagenesis#bond3895,4911
mutagenesis#bond3896,4912
mutagenesis#bond3897,4913
mutagenesis#bond3898,4914
mutagenesis#bond3899,4915
mutagenesis#bond39,4916
mutagenesis#bond390,4917
mutagenesis#bond3900,4918
mutagenesis#bond3901,4919
mutagenesis#bond3902,4920
mutagenesis#bond3903,4921
mutagenesis#bond3904,4922
mutagenesis#bond3905,4923
mutagenesis#bond3906,4924
mutagenesis#bond3907,4925
mutagenesis#bond3908,4926
mutagenesis#bond3909,4927
mutagenesis#bond391,4928
mutagenesis#bond3910,4929
mutagenesis#bond3911,4930
mutagenesis#bond3912,4931
mutagenesis#bond3913,4932
mutagenesis#bond3914,4933
mutagenesis#bond3915,4934
mutagenesis#bond3916,4935
mutagenesis#bond3917,4936
mutagenesis#bond3918,4937
mutagenesis#bond3919,4938
mutagenesis#bond392,4939
mutagenesis#bond3920,4940
mutagenesis#bond3921,4941
mutagenesis#bond3922,4942
mutagenesis#bond3923,4943
mutagenesis#bond3924,4944
mutagenesis#bond3925,4945
mutagenesis#bond3926,4946
mutagenesis#bond3927,4947
mutagenesis#bond3928,4948
mutagenesis#bond3929,4949
mutagenesis#bond393,4950
mutagenesis#bond3930,4951
mutagenesis#bond3931,4952
mutagenesis#bond3932,4953
mutagenesis#bond3933,4954
mutagenesis#bond3934,4955
